class,path,x,y
0.0,contrast_adjusted_1/img071.jpg,0.5166666666666667,0.7441314553990609
0.0,contrast_adjusted_1/img071.jpg,0.12777777777777774,0.7370892018779343
0.0,contrast_adjusted_1/img071.jpg,0.3111111111111111,0.7253521126760564
0.0,contrast_adjusted_1/img071.jpg,0.8277777777777777,0.7042253521126759
0.0,contrast_adjusted_1/img071.jpg,0.2,0.6901408450704225
0.0,contrast_adjusted_1/img071.jpg,0.5638888888888889,0.6830985915492958
0.0,contrast_adjusted_1/img071.jpg,0.9333333333333332,0.676056338028169
0.0,contrast_adjusted_1/img071.jpg,0.7194444444444444,0.6643192488262911
0.0,contrast_adjusted_1/img071.jpg,0.4722222222222222,0.6572769953051644
0.0,contrast_adjusted_1/img071.jpg,0.37222222222222223,0.647887323943662
0.0,contrast_adjusted_1/img071.jpg,0.5638888888888889,0.6338028169014085
0.0,contrast_adjusted_1/img071.jpg,0.95,0.6267605633802817
0.0,contrast_adjusted_1/img071.jpg,0.2388888888888889,0.6173708920187794
0.0,contrast_adjusted_1/img071.jpg,0.8416666666666667,0.6032863849765259
0.0,contrast_adjusted_1/img071.jpg,0.7861111111111111,0.6032863849765259
0.0,contrast_adjusted_1/img071.jpg,0.33611111111111114,0.5915492957746479
0.0,contrast_adjusted_1/img071.jpg,0.6277777777777778,0.5586854460093896
0.0,contrast_adjusted_1/img071.jpg,0.6944444444444444,0.5469483568075117
0.0,contrast_adjusted_1/img071.jpg,0.4611111111111112,0.5469483568075117
0.0,contrast_adjusted_1/img071.jpg,0.09444444444444444,0.5328638497652582
0.0,contrast_adjusted_1/img071.jpg,0.3805555555555555,0.4906103286384976
0.0,contrast_adjusted_1/img071.jpg,0.6944444444444444,0.4812206572769953
0.0,contrast_adjusted_1/img071.jpg,0.17222222222222222,0.4671361502347418
0.0,contrast_adjusted_1/img071.jpg,0.07777777777777778,0.4671361502347418
0.0,contrast_adjusted_1/img071.jpg,0.2916666666666667,0.4647887323943662
0.0,contrast_adjusted_1/img071.jpg,0.06111111111111111,0.431924882629108
0.0,contrast_adjusted_1/img071.jpg,0.8305555555555556,0.4295774647887324
0.0,contrast_adjusted_1/img071.jpg,0.7416666666666667,0.4107981220657277
0.0,contrast_adjusted_1/img071.jpg,0.5277777777777778,0.3896713615023473
0.0,contrast_adjusted_1/img071.jpg,0.5944444444444444,0.3661971830985916
0.0,contrast_adjusted_1/img071.jpg,0.675,0.3333333333333333
0.0,contrast_adjusted_1/img071.jpg,0.9194444444444444,0.3309859154929577
0.0,contrast_adjusted_1/img071.jpg,0.37777777777777777,0.32629107981220656
0.0,contrast_adjusted_1/img071.jpg,0.30277777777777776,0.3215962441314554
0.0,contrast_adjusted_1/img071.jpg,0.07222222222222223,0.30985915492957744
0.0,contrast_adjusted_1/img071.jpg,0.7722222222222223,0.3004694835680751
0.0,contrast_adjusted_1/img071.jpg,0.19722222222222224,0.27699530516431925
0.0,contrast_adjusted_1/img071.jpg,0.5388888888888889,0.2699530516431925
0.0,contrast_adjusted_1/img071.jpg,0.8361111111111111,0.23943661971830985
0.0,contrast_adjusted_1/img071.jpg,0.6,0.20422535211267606
0.0,contrast_adjusted_1/img071.jpg,0.7333333333333333,0.17136150234741784
0.0,contrast_adjusted_1/img071.jpg,0.4777777777777778,0.15258215962441316
0.0,contrast_adjusted_1/img071.jpg,0.18333333333333326,0.15023474178403756
0.0,contrast_adjusted_1/img071.jpg,0.5805555555555556,0.14084507042253522
0.0,contrast_adjusted_1/img071.jpg,0.4388888888888889,0.13380281690140844
0.0,contrast_adjusted_1/img071.jpg,0.6972222222222222,0.12441314553990612
0.0,contrast_adjusted_1/img071.jpg,0.4305555555555556,0.09154929577464788
0.0,contrast_adjusted_1/img071.jpg,0.6583333333333333,0.028169014084507043
0.0,contrast_adjusted_1/img071.jpg,0.2861111111111111,0.028169014084507043
1.0,contrast_adjusted_1/img071.jpg,0.4166666666666667,0.9647887323943662
1.0,contrast_adjusted_1/img071.jpg,0.6361111111111111,0.9483568075117372
1.0,contrast_adjusted_1/img071.jpg,0.10833333333333334,0.931924882629108
1.0,contrast_adjusted_1/img071.jpg,0.22777777777777775,0.9014084507042254
1.0,contrast_adjusted_1/img071.jpg,0.3555555555555556,0.8802816901408451
1.0,contrast_adjusted_1/img071.jpg,0.8833333333333333,0.8661971830985915
1.0,contrast_adjusted_1/img071.jpg,0.4611111111111112,0.8497652582159625
1.0,contrast_adjusted_1/img071.jpg,0.14722222222222225,0.8497652582159625
1.0,contrast_adjusted_1/img071.jpg,0.675,0.8450704225352113
1.0,contrast_adjusted_1/img071.jpg,0.7166666666666667,0.8427230046948356
1.0,contrast_adjusted_1/img071.jpg,0.25833333333333336,0.8051643192488263
1.0,contrast_adjusted_1/img071.jpg,0.8972222222222223,0.7887323943661971
1.0,contrast_adjusted_1/img071.jpg,0.2305555555555556,0.7652582159624414
1.0,contrast_adjusted_1/img071.jpg,0.6361111111111111,0.7464788732394366
1.0,contrast_adjusted_1/img071.jpg,0.19444444444444445,0.6830985915492958
1.0,contrast_adjusted_1/img071.jpg,0.6083333333333333,0.6737089201877934
1.0,contrast_adjusted_1/img071.jpg,0.2611111111111111,0.6666666666666666
1.0,contrast_adjusted_1/img071.jpg,0.8472222222222222,0.6572769953051644
1.0,contrast_adjusted_1/img071.jpg,0.5416666666666666,0.6525821596244131
1.0,contrast_adjusted_1/img071.jpg,0.7888888888888889,0.6455399061032864
1.0,contrast_adjusted_1/img071.jpg,0.3638888888888889,0.6455399061032864
1.0,contrast_adjusted_1/img071.jpg,0.6222222222222222,0.636150234741784
1.0,contrast_adjusted_1/img071.jpg,0.4666666666666667,0.636150234741784
1.0,contrast_adjusted_1/img071.jpg,0.2305555555555556,0.5962441314553989
1.0,contrast_adjusted_1/img071.jpg,0.18888888888888888,0.5915492957746479
1.0,contrast_adjusted_1/img071.jpg,0.7,0.5845070422535211
1.0,contrast_adjusted_1/img071.jpg,0.8861111111111111,0.57981220657277
1.0,contrast_adjusted_1/img071.jpg,0.5,0.5586854460093896
1.0,contrast_adjusted_1/img071.jpg,0.1111111111111111,0.5563380281690141
1.0,contrast_adjusted_1/img071.jpg,0.4166666666666667,0.5422535211267606
1.0,contrast_adjusted_1/img071.jpg,0.6416666666666667,0.5375586854460094
1.0,contrast_adjusted_1/img071.jpg,0.7416666666666667,0.5187793427230047
1.0,contrast_adjusted_1/img071.jpg,0.9472222222222222,0.5023474178403756
1.0,contrast_adjusted_1/img071.jpg,0.10555555555555557,0.5023474178403756
1.0,contrast_adjusted_1/img071.jpg,0.6916666666666667,0.4741784037558686
1.0,contrast_adjusted_1/img071.jpg,0.17222222222222222,0.4577464788732394
1.0,contrast_adjusted_1/img071.jpg,0.8527777777777777,0.4342723004694836
1.0,contrast_adjusted_1/img071.jpg,0.7861111111111111,0.4248826291079813
1.0,contrast_adjusted_1/img071.jpg,0.5083333333333333,0.4178403755868544
1.0,contrast_adjusted_1/img071.jpg,0.36666666666666653,0.4131455399061033
1.0,contrast_adjusted_1/img071.jpg,0.5916666666666667,0.39906103286384975
1.0,contrast_adjusted_1/img071.jpg,0.2361111111111111,0.3779342723004695
1.0,contrast_adjusted_1/img071.jpg,0.3694444444444445,0.3544600938967136
1.0,contrast_adjusted_1/img071.jpg,0.7444444444444445,0.32629107981220656
1.0,contrast_adjusted_1/img071.jpg,0.6194444444444445,0.323943661971831
1.0,contrast_adjusted_1/img071.jpg,0.2111111111111111,0.323943661971831
1.0,contrast_adjusted_1/img071.jpg,0.8472222222222222,0.31220657276995306
1.0,contrast_adjusted_1/img071.jpg,0.5055555555555555,0.3004694835680751
1.0,contrast_adjusted_1/img071.jpg,0.5888888888888889,0.2723004694835681
1.0,contrast_adjusted_1/img071.jpg,0.9083333333333332,0.2535211267605634
1.0,contrast_adjusted_1/img071.jpg,0.5388888888888889,0.2323943661971831
1.0,contrast_adjusted_1/img071.jpg,0.8222222222222222,0.22535211267605634
1.0,contrast_adjusted_1/img071.jpg,0.1,0.20657276995305165
1.0,contrast_adjusted_1/img071.jpg,0.36666666666666653,0.20187793427230047
1.0,contrast_adjusted_1/img071.jpg,0.6277777777777778,0.1807511737089202
1.0,contrast_adjusted_1/img071.jpg,0.4583333333333333,0.16901408450704225
1.0,contrast_adjusted_1/img071.jpg,0.6194444444444445,0.1431924882629108
1.0,contrast_adjusted_1/img071.jpg,0.44166666666666665,0.11032863849765258
1.0,contrast_adjusted_1/img071.jpg,0.5166666666666667,0.0892018779342723
1.0,contrast_adjusted_1/img071.jpg,0.3472222222222222,0.03755868544600939
0.0,contrast_adjusted_1/img072.jpg,0.19166666666666668,0.943661971830986
0.0,contrast_adjusted_1/img072.jpg,0.8944444444444445,0.9295774647887324
0.0,contrast_adjusted_1/img072.jpg,0.3111111111111111,0.9225352112676056
0.0,contrast_adjusted_1/img072.jpg,0.4638888888888889,0.9178403755868544
0.0,contrast_adjusted_1/img072.jpg,0.3583333333333333,0.908450704225352
0.0,contrast_adjusted_1/img072.jpg,0.12222222222222222,0.8826291079812206
0.0,contrast_adjusted_1/img072.jpg,0.9,0.8779342723004695
0.0,contrast_adjusted_1/img072.jpg,0.5916666666666667,0.8779342723004695
0.0,contrast_adjusted_1/img072.jpg,0.7305555555555555,0.863849765258216
0.0,contrast_adjusted_1/img072.jpg,0.4611111111111112,0.8568075117370892
0.0,contrast_adjusted_1/img072.jpg,0.2222222222222222,0.8497652582159625
0.0,contrast_adjusted_1/img072.jpg,0.07222222222222223,0.8380281690140845
0.0,contrast_adjusted_1/img072.jpg,0.9166666666666666,0.8098591549295775
0.0,contrast_adjusted_1/img072.jpg,0.3111111111111111,0.7934272300469484
0.0,contrast_adjusted_1/img072.jpg,0.25555555555555554,0.7840375586854459
0.0,contrast_adjusted_1/img072.jpg,0.04444444444444445,0.7723004694835681
0.0,contrast_adjusted_1/img072.jpg,0.6333333333333333,0.7699530516431925
0.0,contrast_adjusted_1/img072.jpg,0.2111111111111111,0.7582159624413145
0.0,contrast_adjusted_1/img072.jpg,0.5194444444444445,0.7464788732394366
0.0,contrast_adjusted_1/img072.jpg,0.3138888888888889,0.7300469483568075
0.0,contrast_adjusted_1/img072.jpg,0.14166666666666666,0.7089201877934272
0.0,contrast_adjusted_1/img072.jpg,0.2,0.6854460093896714
0.0,contrast_adjusted_1/img072.jpg,0.5611111111111111,0.6830985915492958
0.0,contrast_adjusted_1/img072.jpg,0.7194444444444444,0.6690140845070423
0.0,contrast_adjusted_1/img072.jpg,0.4694444444444445,0.6596244131455399
0.0,contrast_adjusted_1/img072.jpg,0.36666666666666653,0.6455399061032864
0.0,contrast_adjusted_1/img072.jpg,0.5611111111111111,0.6338028169014085
0.0,contrast_adjusted_1/img072.jpg,0.09722222222222222,0.6314553990610329
0.0,contrast_adjusted_1/img072.jpg,0.9472222222222222,0.6244131455399061
0.0,contrast_adjusted_1/img072.jpg,0.2416666666666667,0.6197183098591549
0.0,contrast_adjusted_1/img072.jpg,0.7833333333333333,0.6032863849765259
0.0,contrast_adjusted_1/img072.jpg,0.8416666666666667,0.5985915492957746
0.0,contrast_adjusted_1/img072.jpg,0.3333333333333333,0.5892018779342723
0.0,contrast_adjusted_1/img072.jpg,0.8777777777777778,0.5727699530516432
0.0,contrast_adjusted_1/img072.jpg,0.6055555555555555,0.5563380281690141
0.0,contrast_adjusted_1/img072.jpg,0.4611111111111112,0.5492957746478874
0.0,contrast_adjusted_1/img072.jpg,0.09166666666666666,0.5422535211267606
0.0,contrast_adjusted_1/img072.jpg,0.3805555555555555,0.4859154929577465
0.0,contrast_adjusted_1/img072.jpg,0.9111111111111112,0.4835680751173709
0.0,contrast_adjusted_1/img072.jpg,0.16944444444444445,0.4694835680751174
0.0,contrast_adjusted_1/img072.jpg,0.06388888888888887,0.4436619718309859
0.0,contrast_adjusted_1/img072.jpg,0.8333333333333334,0.4295774647887324
0.0,contrast_adjusted_1/img072.jpg,0.18055555555555555,0.4178403755868544
0.0,contrast_adjusted_1/img072.jpg,0.7444444444444445,0.4061032863849765
0.0,contrast_adjusted_1/img072.jpg,0.36666666666666653,0.40375586854460094
0.0,contrast_adjusted_1/img072.jpg,0.5277777777777778,0.39201877934272295
0.0,contrast_adjusted_1/img072.jpg,0.5944444444444444,0.363849765258216
0.0,contrast_adjusted_1/img072.jpg,0.6722222222222223,0.3333333333333333
0.0,contrast_adjusted_1/img072.jpg,0.375,0.323943661971831
0.0,contrast_adjusted_1/img072.jpg,0.30277777777777776,0.3215962441314554
0.0,contrast_adjusted_1/img072.jpg,0.07222222222222223,0.3075117370892019
0.0,contrast_adjusted_1/img072.jpg,0.7694444444444445,0.2981220657276995
0.0,contrast_adjusted_1/img072.jpg,0.19444444444444445,0.2793427230046948
0.0,contrast_adjusted_1/img072.jpg,0.5388888888888889,0.2699530516431925
0.0,contrast_adjusted_1/img072.jpg,0.8388888888888889,0.24413145539906106
0.0,contrast_adjusted_1/img072.jpg,0.5972222222222222,0.20422535211267606
0.0,contrast_adjusted_1/img072.jpg,0.14444444444444446,0.19014084507042253
0.0,contrast_adjusted_1/img072.jpg,0.18333333333333326,0.15023474178403756
0.0,contrast_adjusted_1/img072.jpg,0.5805555555555556,0.14084507042253522
0.0,contrast_adjusted_1/img072.jpg,0.4388888888888889,0.13380281690140844
0.0,contrast_adjusted_1/img072.jpg,0.6972222222222222,0.1267605633802817
0.0,contrast_adjusted_1/img072.jpg,0.19166666666666668,0.11737089201877934
0.0,contrast_adjusted_1/img072.jpg,0.4305555555555556,0.09154929577464788
0.0,contrast_adjusted_1/img072.jpg,0.6583333333333333,0.030516431924882632
0.0,contrast_adjusted_1/img072.jpg,0.2833333333333333,0.028169014084507043
1.0,contrast_adjusted_1/img072.jpg,0.4166666666666667,0.9647887323943662
1.0,contrast_adjusted_1/img072.jpg,0.6361111111111111,0.9483568075117372
1.0,contrast_adjusted_1/img072.jpg,0.10833333333333334,0.9342723004694836
1.0,contrast_adjusted_1/img072.jpg,0.5833333333333334,0.9131455399061033
1.0,contrast_adjusted_1/img072.jpg,0.225,0.9014084507042254
1.0,contrast_adjusted_1/img072.jpg,0.3555555555555556,0.8873239436619719
1.0,contrast_adjusted_1/img072.jpg,0.8861111111111111,0.8661971830985915
1.0,contrast_adjusted_1/img072.jpg,0.4611111111111112,0.852112676056338
1.0,contrast_adjusted_1/img072.jpg,0.14722222222222225,0.8474178403755869
1.0,contrast_adjusted_1/img072.jpg,0.7166666666666667,0.8450704225352113
1.0,contrast_adjusted_1/img072.jpg,0.2611111111111111,0.8075117370892019
1.0,contrast_adjusted_1/img072.jpg,0.8972222222222223,0.7887323943661971
1.0,contrast_adjusted_1/img072.jpg,0.3138888888888889,0.7652582159624414
1.0,contrast_adjusted_1/img072.jpg,0.2333333333333333,0.7652582159624414
1.0,contrast_adjusted_1/img072.jpg,0.6388888888888888,0.7441314553990609
1.0,contrast_adjusted_1/img072.jpg,0.8305555555555556,0.7089201877934272
1.0,contrast_adjusted_1/img072.jpg,0.19444444444444445,0.6807511737089202
1.0,contrast_adjusted_1/img072.jpg,0.6083333333333333,0.6713615023474179
1.0,contrast_adjusted_1/img072.jpg,0.2638888888888889,0.6690140845070423
1.0,contrast_adjusted_1/img072.jpg,0.5388888888888889,0.6549295774647887
1.0,contrast_adjusted_1/img072.jpg,0.7861111111111111,0.6455399061032864
1.0,contrast_adjusted_1/img072.jpg,0.4666666666666667,0.6408450704225352
1.0,contrast_adjusted_1/img072.jpg,0.3638888888888889,0.6408450704225352
1.0,contrast_adjusted_1/img072.jpg,0.2305555555555556,0.5985915492957746
1.0,contrast_adjusted_1/img072.jpg,0.19166666666666668,0.5938967136150235
1.0,contrast_adjusted_1/img072.jpg,0.6972222222222222,0.5868544600938967
1.0,contrast_adjusted_1/img072.jpg,0.5,0.5633802816901409
1.0,contrast_adjusted_1/img072.jpg,0.10833333333333334,0.5563380281690141
1.0,contrast_adjusted_1/img072.jpg,0.4166666666666667,0.539906103286385
1.0,contrast_adjusted_1/img072.jpg,0.6416666666666667,0.5375586854460094
1.0,contrast_adjusted_1/img072.jpg,0.7388888888888889,0.5187793427230047
1.0,contrast_adjusted_1/img072.jpg,0.95,0.5023474178403756
1.0,contrast_adjusted_1/img072.jpg,0.10555555555555557,0.5023474178403756
1.0,contrast_adjusted_1/img072.jpg,0.6944444444444444,0.471830985915493
1.0,contrast_adjusted_1/img072.jpg,0.17222222222222222,0.460093896713615
1.0,contrast_adjusted_1/img072.jpg,0.8527777777777777,0.4342723004694836
1.0,contrast_adjusted_1/img072.jpg,0.7888888888888889,0.4248826291079813
1.0,contrast_adjusted_1/img072.jpg,0.5111111111111111,0.4201877934272301
1.0,contrast_adjusted_1/img072.jpg,0.37222222222222223,0.4061032863849765
1.0,contrast_adjusted_1/img072.jpg,0.5916666666666667,0.39906103286384975
1.0,contrast_adjusted_1/img072.jpg,0.2388888888888889,0.38028169014084506
1.0,contrast_adjusted_1/img072.jpg,0.36666666666666653,0.3474178403755869
1.0,contrast_adjusted_1/img072.jpg,0.3111111111111111,0.34507042253521125
1.0,contrast_adjusted_1/img072.jpg,0.7444444444444445,0.32629107981220656
1.0,contrast_adjusted_1/img072.jpg,0.2111111111111111,0.32629107981220656
1.0,contrast_adjusted_1/img072.jpg,0.6166666666666667,0.323943661971831
1.0,contrast_adjusted_1/img072.jpg,0.8472222222222222,0.3145539906103286
1.0,contrast_adjusted_1/img072.jpg,0.5083333333333333,0.3028169014084507
1.0,contrast_adjusted_1/img072.jpg,0.5888888888888889,0.2723004694835681
1.0,contrast_adjusted_1/img072.jpg,0.9111111111111112,0.2511737089201878
1.0,contrast_adjusted_1/img072.jpg,0.5388888888888889,0.2323943661971831
1.0,contrast_adjusted_1/img072.jpg,0.825,0.22769953051643196
1.0,contrast_adjusted_1/img072.jpg,0.4694444444444445,0.215962441314554
1.0,contrast_adjusted_1/img072.jpg,0.1638888888888889,0.20657276995305165
1.0,contrast_adjusted_1/img072.jpg,0.1,0.20422535211267606
1.0,contrast_adjusted_1/img072.jpg,0.36666666666666653,0.19953051643192488
1.0,contrast_adjusted_1/img072.jpg,0.6277777777777778,0.1807511737089202
1.0,contrast_adjusted_1/img072.jpg,0.4611111111111112,0.16901408450704225
1.0,contrast_adjusted_1/img072.jpg,0.7333333333333333,0.14788732394366194
1.0,contrast_adjusted_1/img072.jpg,0.6194444444444445,0.14553990610328638
1.0,contrast_adjusted_1/img072.jpg,0.44166666666666665,0.11267605633802814
1.0,contrast_adjusted_1/img072.jpg,0.5166666666666667,0.0892018779342723
1.0,contrast_adjusted_1/img072.jpg,0.3472222222222222,0.03755868544600939
0.0,contrast_adjusted_1/img073.jpg,0.19166666666666668,0.943661971830986
0.0,contrast_adjusted_1/img073.jpg,0.8944444444444445,0.9295774647887324
0.0,contrast_adjusted_1/img073.jpg,0.4638888888888889,0.92018779342723
0.0,contrast_adjusted_1/img073.jpg,0.3111111111111111,0.9131455399061033
0.0,contrast_adjusted_1/img073.jpg,0.3611111111111111,0.9107981220657276
0.0,contrast_adjusted_1/img073.jpg,0.5916666666666667,0.8802816901408451
0.0,contrast_adjusted_1/img073.jpg,0.7305555555555555,0.863849765258216
0.0,contrast_adjusted_1/img073.jpg,0.21944444444444444,0.8474178403755869
0.0,contrast_adjusted_1/img073.jpg,0.07222222222222223,0.8403755868544601
0.0,contrast_adjusted_1/img073.jpg,0.9138888888888888,0.8075117370892019
0.0,contrast_adjusted_1/img073.jpg,0.75,0.7981220657276995
0.0,contrast_adjusted_1/img073.jpg,0.25555555555555554,0.7840375586854459
0.0,contrast_adjusted_1/img073.jpg,0.04444444444444445,0.7723004694835681
0.0,contrast_adjusted_1/img073.jpg,0.5194444444444445,0.7488262910798122
0.0,contrast_adjusted_1/img073.jpg,0.14444444444444446,0.7065727699530516
0.0,contrast_adjusted_1/img073.jpg,0.8305555555555556,0.6924882629107981
0.0,contrast_adjusted_1/img073.jpg,0.19722222222222224,0.6830985915492958
0.0,contrast_adjusted_1/img073.jpg,0.7222222222222222,0.6713615023474179
0.0,contrast_adjusted_1/img073.jpg,0.4694444444444445,0.6596244131455399
0.0,contrast_adjusted_1/img073.jpg,0.5583333333333333,0.636150234741784
0.0,contrast_adjusted_1/img073.jpg,0.09444444444444444,0.6314553990610329
0.0,contrast_adjusted_1/img073.jpg,0.36666666666666653,0.6291079812206573
0.0,contrast_adjusted_1/img073.jpg,0.24444444444444444,0.6220657276995305
0.0,contrast_adjusted_1/img073.jpg,0.7777777777777778,0.6056338028169014
0.0,contrast_adjusted_1/img073.jpg,0.3333333333333333,0.5868544600938967
0.0,contrast_adjusted_1/img073.jpg,0.8777777777777778,0.5704225352112676
0.0,contrast_adjusted_1/img073.jpg,0.6027777777777777,0.5563380281690141
0.0,contrast_adjusted_1/img073.jpg,0.4611111111111112,0.5516431924882629
0.0,contrast_adjusted_1/img073.jpg,0.6444444444444445,0.539906103286385
0.0,contrast_adjusted_1/img073.jpg,0.08888888888888889,0.539906103286385
0.0,contrast_adjusted_1/img073.jpg,0.38333333333333336,0.4906103286384976
0.0,contrast_adjusted_1/img073.jpg,0.5111111111111111,0.4882629107981221
0.0,contrast_adjusted_1/img073.jpg,0.9166666666666666,0.4859154929577465
